|1120189566|  10|2110010296|    10|V    |LF   |CH10 |MY01 |20035371|MANG        |            |ZMC |Y001|  |  |95026104218       |Multichip DB2610evo (MFC Sony Nile#7 UF)|      1 |PC |03.04.2015|27.03.2015|03.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120189564|  10|2110010297|    10|V    |LF   |CH10 |MY01 |20035371|MANG        |            |ZMC |Y001|  |  |95026104215       |Multichip DB2610evo (MFC Sony Nile#6 GA)|      1 |PC |03.04.2015|27.03.2015|03.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120189600|  10|2110010298|    10|V    |LF   |CH10 |MY01 |20035371|MANG        |            |ZMC |Y001|  |  |95026104217       |Multichip DB2610evo (MFC Sony Nile#7 GA)|      1 |PC |03.04.2015|27.03.2015|03.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120190086|  10|2110010333|    10|V    |LF   |CH10 |MY01 |20004161|MANG        |            |ZLDM|YLD2|  |  |95026204213       |Multic. DB2620evo (Bosch Power Module#4)|      1 |PC |          |31.03.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120186698|  10|2110010339|    10|V    |LF   |MY10 |MY01 |28001   |MANG        |            |ZINT|Y001|  |  |95026104203       |Evo (Besi AT Training Evo plus#2)       |      1 |PC |06.03.2015|06.03.2015|06.03.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120190088|  10|2110010341|    10|V    |LF   |CH10 |MY01 |2000182 |MANG        |            |ZMC |Y001|  |  |95026204219       |Multichip DB 2620 evo (Osram M2M CLC#21)|      1 |PC |31.03.2015|31.03.2015|31.03.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120190090|  10|2110010519|    10|V    |LF   |CH10 |MY01 |2000551 |MANG        |            |ZMC |Y001|  |  |95026104225       |Multichip DB2610 evo (IMI Philippines#4)|      1 |PC |31.03.2015|31.03.2015|31.03.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191300|  10|2110010563|    10|V    |LF   |CH10 |MY01 |20000061|MANG        |            |ZLDM|YLD2|  |  |95026104242       |Evo (Conti Nürnberg#6)                  |      1 |PC |          |10.04.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120192131|  10|2110010576|    10|V    |LF   |CH10 |MY01 |2003472 |MANG        |            |ZLUS|Y001|  |  |95026104252       |Multichip DB 2610 evo (eMagin#1)        |      1 |PC |          |17.04.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120183878|  10|2110010579|    10|V    |LF   |MY10 |MY01 |2000362 |MANG        |            |ZINT|Y001|  |  |95022194044       |Multichip Die Bonder 2210evo (Balluff#2)|      1 |PC |13.02.2015|10.02.2015|13.02.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P25 |P25  |
|1120190095|  10|2110010582|    10|V    |LF   |CH10 |MY01 |2003769 |MANG        |            |ZMC |Y001|  |  |95026104224       |Multichip DB 2610 evo (LBS#1)           |      1 |PC |03.04.2015|31.03.2015|03.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120193117|  10|2110010592|    10|V    |LF   |CH10 |MY01 |2003758 |P006        |            |ZLUS|Y001|  |  |95026104244       |Multichip DB2610evo (Lorain County CC#1)|      1 |PC |          |24.04.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120196258|  10|2110010651|    10|V    |LF   |CH10 |MY01 |2001889 |MANG        |            |ZMC |Y002|  |  |95026104251       |Multichip DB 2610 evo (#55 Institute#3) |      1 |PC |17.04.2015|21.05.2015|17.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120193120|  10|2110010722|    10|V    |LF   |CH10 |MY01 |2000647 |MANG        |            |ZMC |Y001|  |  |95026104245       |Multichip DB 2610 evo (MPT #94)         |      1 |PC |24.04.2015|24.04.2015|24.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120193120|  20|2110010722|    20|V    |LF   |CH10 |MY01 |2000647 |MANG        |            |ZMC |Y001|  |  |95026104246       |Multichip DB 2610 evo (MPT #95)         |      1 |PC |24.04.2015|24.04.2015|24.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120204322|  10|2110010730|    10|V    |LF   |CH10 |MY01 |2003759 |MANG        |            |ZLUS|Y001|  |  |95026104257       |Multichip DB 2610 evo (Rochester#1)     |      1 |PC |          |23.07.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120204323|  10|2110010731|    10|V    |LF   |CH10 |MY01 |2003759 |MANG        |            |ZLUS|Y001|  |  |95026104258       |Multichip DB 2610 evo (Rochester#2)     |      1 |PC |          |23.07.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191993|  10|2110010769|    10|V    |LF   |CH10 |MY01 |2001784 |MANG        |            |ZLDM|YLD2|  |  |95026104250       |Multichip DB 2610 evo (RHE DE#2)        |      1 |PC |          |17.04.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191510|  10|2110010792|    10|V    |LF   |MY10 |MY01 |28001   |MANG        |            |ZINT|Y001|  |  |95026104256       |Evo plus (Besi AT PM#5)                 |      1 |PC |17.04.2015|13.04.2015|17.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120190082|  10|2110010840|    10|V    |LF   |CH10 |MY01 |20004161|MANG        |            |ZLDM|YLD2|  |  |95026204165       |Multic. DB2620 (Bosch Sensor Assembly#1)|      1 |PC |          |31.03.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120194293|  10|2110010852|    10|V    |LF   |CH10 |MY01 |2000348 |MANG        |            |ZLDM|YLD2|  |  |95026204220       |Evo (Vincotech#7)                       |      1 |PC |          |05.05.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120199516|  10|2110010864|    10|V    |LF   |CH10 |MY01 |2000258 |P006        |            |ZLUS|Y001|  |  |95026104265       |Multichip DB 2610 evo (VLSIP#1)         |      1 |PC |          |16.06.2015|          |     0.000 |17.06.2015|     1.000 |        2 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120195038|  10|2110010956|    10|V    |LF   |CH10 |MY01 |2000167 |MANG        |            |ZMC |Y001|  |  |95026104269       |Evo (IFX Melaka#5)                      |      1 |PC |11.05.2015|11.05.2015|11.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120195038|  20|2110010956|    20|V    |LF   |CH10 |MY01 |2000167 |MANG        |            |ZMC |Y001|  |  |95026104270       |Multichip DB 2610 evo (IFX Melaka#6)    |      1 |PC |11.05.2015|11.05.2015|11.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120197649|  10|2110011052|    10|V    |LF   |CH10 |MY01 |2000967 |MANG        |            |ZMC |Y002|  |  |95026104284       |Multichip DB 2610 evo (Unisem Batam#8)  |      1 |PC |29.05.2015|29.05.2015|29.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120199303|  10|2110011060|    10|V    |LF   |CH10 |MY01 |2000165 |P006        |            |ZMC |Y002|  |  |95026104288       |Multichip DB 2610 evo (Hana Lamphung#1) |      1 |PC |29.05.2015|15.06.2015|29.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120199303|  20|2110011060|    20|V    |LF   |CH10 |MY01 |2000165 |P006        |            |ZMC |Y002|  |  |95026104289       |Multichip DB 2610 evo (Hana Lamphung#2) |      1 |PC |29.05.2015|15.06.2015|29.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120199167|  10|2110011061|    10|V    |LF   |CH10 |MY01 |2000318 |MANG        |            |ZLUS|Y001|  |  |95026104283       |Multichip DB 2610 evo (Luxerta#2)       |      1 |PC |          |12.06.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120194057|  10|2110011113|    10|V    |LF   |CH10 |MY01 |20002291|MANG        |            |ZMC |Y001|  |  |95022184286       |Evo (Tong Hsing CL#1)                   |      1 |PC |05.05.2015|02.05.2015|05.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120197646|  10|2110011115|    10|V    |LF   |CH10 |MY01 |20002181|P006        |            |ZMC |Y002|  |  |95026104285       |Multi. DB2610 (Delta Wujiang Evo Plus#1)|      1 |PC |29.05.2015|29.05.2015|29.05.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191297|  10|2110011117|    10|V    |LF   |CH10 |MY01 |20001541|MANG        |            |ZMC |Y001|  |  |95026104201       |Multichip DB 2610 evo (MFC Lena LHA#3)  |      1 |PC |10.04.2015|10.04.2015|10.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191293|  10|2110011118|    10|V    |LF   |CH10 |MY01 |20001541|MANG        |            |ZMC |Y001|  |  |95026104199       |Multichip DB 2610 evo (MFC Lena GA#3)   |      1 |PC |10.04.2015|10.04.2015|10.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191293|  20|2110011118|    20|V    |LF   |CH10 |MY01 |20001541|MANG        |            |ZMC |Y001|  |  |95026104200       |Multichip DB 2610 evo (MFC Lena GA#4)   |      1 |PC |10.04.2015|10.04.2015|10.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191295|  10|2110011119|    10|V    |LF   |CH10 |MY01 |20001541|MANG        |            |ZMC |Y001|  |  |95026104216       |Multichip DB2610evo (MFC Lena UF#3)     |      1 |PC |10.04.2015|10.04.2015|10.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120191295|  20|2110011119|    20|V    |LF   |CH10 |MY01 |20001541|MANG        |            |ZMC |Y001|  |  |95026104196       |Multichip DB 2610 evo (MFC Lena UF#4)   |      1 |PC |10.04.2015|10.04.2015|10.04.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120197645|  10|2110011130|    10|V    |LF   |CH10 |MY01 |2003785 |MANG        |            |ZLDM|YLD2|  |  |95026104226       |Multichip DB2610 evo (Mellanox Israel#1)|      1 |PC |          |29.05.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120195946|  20|2110011130|    20|V    |LF   |CH10 |MY01 |2003785 |MANG        |            |ZLDM|YLD2|  |  |95026104227       |MultichipDB2610evo (Mellanox Thailand#1)|      1 |PC |          |19.05.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120190098|  10|2110011137|    10|V    |LF   |CH10 |MY01 |20005086|MANG        |            |ZLDM|YLD2|  |  |95026104228       |Multichip DB 2610 evo (GS Nanotec#2)    |      1 |PC |          |31.03.2015|          |     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
|1120198453|  10|2110011160|    10|V    |LF   |CH10 |MY01 |20007351|MANG        |            |ZMC |Y001|  |  |95026104290       |Multichip DB 2610 evo (Affymetrix#4)    |      1 |PC |01.06.2015|08.06.2015|01.06.2015|     1.000 |          |     0.000 |        1 |          |          |        0 |          |     0.000 |          |    0.000 |        0 |1030      |M91|P20 |P20  |
